2019-01-22 12:20:30 INFO  TestBase:115 - creating object of chrome
2019-03-11 16:10:32 INFO  Socialinbox_Twitterobj:86 - <===========User name entered successfully!===========> 
2019-03-11 16:10:32 INFO  Socialinbox_Twitterobj:88 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (f42b83bb26bfc678d93cfc6dae59ebb5)] -> name: pwd]
2019-03-11 16:10:32 INFO  Socialinbox_Twitterobj:89 - <===========password entered successfully!===========> 
2019-03-11 16:10:42 INFO  Socialinbox_Twitterobj:92 - <===========Login button clicked successfully!===========> 
2019-03-11 16:10:47 INFO  Socialinbox_Twitterobj:97 - <===========Page posts count is ===========> 57
2019-03-11 16:10:47 INFO  Socialinbox_Twitterobj:101 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-11 16:10:55 INFO  Socialinbox_Twitterobj:108 - <==========Current plan is - Enterprise============> 
2019-03-11 16:10:57 INFO  Socialinbox_Twitterobj:111 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-11 16:11:06 INFO  Socialinbox_Twitterobj:114 - <==========Social inbox clicked successfully============> 
2019-03-11 16:11:07 INFO  Socialinbox_Twitterobj:117 - <==========In Social inbox Twitter Tab clicked successfully============> 
2019-03-11 16:11:08 INFO  Socialinbox_Twitterobj:120 - <==========Tweet owner name is============>:govind
2019-03-11 17:33:53 INFO  TestBase:121 - creating object of chrome
2019-03-11 17:33:55 INFO  TestBase:173 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-11 17:34:03 INFO  Socialinbox_Twitter:39 - <===========Starting Enterprise user operations===========> 
2019-03-11 17:34:08 INFO  Socialinbox_Twitterobj:85 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (91f222780fa242e785fcf124c4d199ea)] -> name: email]
2019-03-11 17:34:08 INFO  Socialinbox_Twitterobj:86 - <===========User name entered successfully!===========> 
2019-03-11 17:34:08 INFO  Socialinbox_Twitterobj:88 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (91f222780fa242e785fcf124c4d199ea)] -> name: pwd]
2019-03-11 17:34:08 INFO  Socialinbox_Twitterobj:89 - <===========password entered successfully!===========> 
2019-03-11 17:34:22 INFO  Socialinbox_Twitterobj:92 - <===========Login button clicked successfully!===========> 
2019-03-11 17:34:27 INFO  Socialinbox_Twitterobj:97 - <===========Page posts count is ===========> 57
2019-03-11 17:34:27 INFO  Socialinbox_Twitterobj:101 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-11 17:34:35 INFO  Socialinbox_Twitterobj:108 - <==========Current plan is - Enterprise============> 
2019-03-11 17:34:37 INFO  Socialinbox_Twitterobj:111 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-11 17:34:45 INFO  Socialinbox_Twitterobj:114 - <==========Social inbox clicked successfully============> 
2019-03-11 17:34:46 INFO  Socialinbox_Twitterobj:117 - <==========In Social inbox Twitter Tab clicked successfully============> 
2019-03-11 17:34:47 INFO  Socialinbox_Twitterobj:120 - <==========Tweet owner name is============>:govind
2019-03-11 19:48:55 INFO  TestBase:121 - creating object of chrome
2019-03-11 19:48:58 INFO  TestBase:173 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-11 19:49:11 INFO  Socialinbox_Twitter:39 - <===========Starting Enterprise user operations===========> 
2019-03-11 19:49:16 INFO  Socialinbox_Twitterobj:93 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (286bdbaa07637170de4d1fbfbe5d5956)] -> name: email]
2019-03-11 19:49:16 INFO  Socialinbox_Twitterobj:94 - <===========User name entered successfully!===========> 
2019-03-11 19:49:16 INFO  Socialinbox_Twitterobj:96 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (286bdbaa07637170de4d1fbfbe5d5956)] -> name: pwd]
2019-03-11 19:49:16 INFO  Socialinbox_Twitterobj:97 - <===========password entered successfully!===========> 
2019-03-11 19:49:26 INFO  Socialinbox_Twitterobj:100 - <===========Login button clicked successfully!===========> 
2019-03-11 19:49:31 INFO  Socialinbox_Twitterobj:105 - <===========Page posts count is ===========> 57
2019-03-11 19:49:31 INFO  Socialinbox_Twitterobj:109 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-11 19:49:39 INFO  Socialinbox_Twitterobj:116 - <==========Current plan is - Enterprise============> 
2019-03-11 19:49:41 INFO  Socialinbox_Twitterobj:119 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-11 19:49:50 INFO  Socialinbox_Twitterobj:122 - <==========Social inbox clicked successfully============> 
2019-03-11 19:49:50 INFO  Socialinbox_Twitterobj:125 - <==========In Social inbox Twitter Tab clicked successfully============> 
2019-03-11 19:49:51 INFO  Socialinbox_Twitterobj:128 - <==========Tweet owner name is============>:govind
2019-03-11 19:59:25 INFO  TestBase:121 - creating object of chrome
2019-03-11 19:59:27 INFO  TestBase:173 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-11 19:59:36 INFO  Socialinbox_Twitter:39 - <===========Starting Enterprise user operations===========> 
2019-03-11 19:59:41 INFO  Socialinbox_Twitterobj:93 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (7b2f16c11ff351503e7699ba3b2b445a)] -> name: email]
2019-03-11 19:59:41 INFO  Socialinbox_Twitterobj:94 - <===========User name entered successfully!===========> 
2019-03-11 19:59:41 INFO  Socialinbox_Twitterobj:96 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (7b2f16c11ff351503e7699ba3b2b445a)] -> name: pwd]
2019-03-11 19:59:41 INFO  Socialinbox_Twitterobj:97 - <===========password entered successfully!===========> 
2019-03-11 19:59:51 INFO  Socialinbox_Twitterobj:100 - <===========Login button clicked successfully!===========> 
2019-03-11 19:59:56 INFO  Socialinbox_Twitterobj:105 - <===========Page posts count is ===========> 57
2019-03-11 19:59:56 INFO  Socialinbox_Twitterobj:109 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-11 20:00:04 INFO  Socialinbox_Twitterobj:116 - <==========Current plan is - Enterprise============> 
2019-03-11 20:00:06 INFO  Socialinbox_Twitterobj:119 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-11 20:00:12 INFO  Socialinbox_Twitterobj:122 - <==========Social inbox clicked successfully============> 
2019-03-11 20:00:12 INFO  Socialinbox_Twitterobj:125 - <==========In Social inbox Twitter Tab clicked successfully============> 
2019-03-11 20:00:14 INFO  Socialinbox_Twitterobj:128 - <==========Tweet owner name is============>:govind
2019-03-12 11:07:43 INFO  TestBase:121 - creating object of chrome
2019-03-12 11:07:45 INFO  TestBase:173 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-12 11:07:53 INFO  Socialinbox_Twitter:39 - <===========Starting Enterprise user operations===========> 
2019-03-12 11:07:58 INFO  Socialinbox_Twitterobj:93 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (a6fda94c46598e470778433204c6740f)] -> name: email]
2019-03-12 11:07:58 INFO  Socialinbox_Twitterobj:94 - <===========User name entered successfully!===========> 
2019-03-12 11:07:58 INFO  Socialinbox_Twitterobj:96 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (a6fda94c46598e470778433204c6740f)] -> name: pwd]
2019-03-12 11:07:58 INFO  Socialinbox_Twitterobj:97 - <===========password entered successfully!===========> 
2019-03-12 11:08:08 INFO  Socialinbox_Twitterobj:100 - <===========Login button clicked successfully!===========> 
2019-03-12 11:08:13 INFO  Socialinbox_Twitterobj:105 - <===========Page posts count is ===========> 57
2019-03-12 11:08:14 INFO  Socialinbox_Twitterobj:109 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-12 11:08:21 INFO  Socialinbox_Twitterobj:116 - <==========Current plan is - Enterprise============> 
2019-03-12 11:08:23 INFO  Socialinbox_Twitterobj:119 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-12 11:08:36 INFO  Socialinbox_Twitterobj:122 - <==========Social inbox clicked successfully============> 
2019-03-12 11:08:36 INFO  Socialinbox_Twitterobj:125 - <==========In Social inbox Twitter Tab clicked successfully============> 
2019-03-12 11:08:37 INFO  Socialinbox_Twitterobj:128 - <==========Tweet owner name is============>:govind
2019-03-12 11:13:38 INFO  TestBase:121 - creating object of chrome
2019-03-12 11:13:40 INFO  TestBase:173 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-12 11:13:51 INFO  Socialinbox_Twitter:39 - <===========Starting Enterprise user operations===========> 
2019-03-12 11:13:56 INFO  Socialinbox_Twitterobj:93 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (d93d57ec795e7e8b972e49cf20d147f6)] -> name: email]
2019-03-12 11:13:56 INFO  Socialinbox_Twitterobj:94 - <===========User name entered successfully!===========> 
2019-03-12 11:13:56 INFO  Socialinbox_Twitterobj:96 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (d93d57ec795e7e8b972e49cf20d147f6)] -> name: pwd]
2019-03-12 11:13:56 INFO  Socialinbox_Twitterobj:97 - <===========password entered successfully!===========> 
2019-03-12 11:14:06 INFO  Socialinbox_Twitterobj:100 - <===========Login button clicked successfully!===========> 
2019-03-12 11:14:11 INFO  Socialinbox_Twitterobj:105 - <===========Page posts count is ===========> 57
2019-03-12 11:14:11 INFO  Socialinbox_Twitterobj:109 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-12 11:14:19 INFO  Socialinbox_Twitterobj:116 - <==========Current plan is - Enterprise============> 
2019-03-12 11:14:21 INFO  Socialinbox_Twitterobj:119 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-12 11:14:31 INFO  Socialinbox_Twitterobj:122 - <==========Social inbox clicked successfully============> 
2019-03-12 11:14:31 INFO  Socialinbox_Twitterobj:125 - <==========In Social inbox Twitter Tab clicked successfully============> 
2019-03-12 11:14:32 INFO  Socialinbox_Twitterobj:128 - <==========Tweet owner name is============>:govind
2019-03-12 18:47:58 INFO  TestBase:121 - creating object of chrome
2019-03-12 18:48:00 INFO  TestBase:173 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-12 18:48:18 INFO  Socialinbox_Twitter:39 - <===========Starting Enterprise user operations===========> 
2019-03-12 18:48:23 INFO  Socialinbox_Twitterobj:123 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (46d6f2d9c8ae941b76e93cd479e20b2c)] -> name: email]
2019-03-12 18:48:23 INFO  Socialinbox_Twitterobj:124 - <===========User name entered successfully!===========> 
2019-03-12 18:48:23 INFO  Socialinbox_Twitterobj:126 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (46d6f2d9c8ae941b76e93cd479e20b2c)] -> name: pwd]
2019-03-12 18:48:23 INFO  Socialinbox_Twitterobj:127 - <===========password entered successfully!===========> 
2019-03-12 18:48:33 INFO  Socialinbox_Twitterobj:130 - <===========Login button clicked successfully!===========> 
2019-03-12 18:48:38 INFO  Socialinbox_Twitterobj:135 - <===========Page posts count is ===========> 60
2019-03-12 18:48:38 INFO  Socialinbox_Twitterobj:139 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-12 18:48:46 INFO  Socialinbox_Twitterobj:146 - <==========Current plan is - Enterprise============> 
2019-03-12 18:48:48 INFO  Socialinbox_Twitterobj:149 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-12 18:49:00 INFO  Socialinbox_Twitterobj:152 - <==========Social inbox clicked successfully============> 
2019-03-12 18:49:00 INFO  Socialinbox_Twitterobj:155 - <==========In Social inbox Twitter Tab clicked successfully============> 
2019-03-12 18:49:01 INFO  Socialinbox_Twitterobj:158 - <==========Tweet owner name is============>:govind
2019-03-12 18:53:47 INFO  TestBase:121 - creating object of chrome
2019-03-12 18:53:50 INFO  TestBase:173 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-12 18:53:59 INFO  Socialinbox_Twitter:39 - <===========Starting Enterprise user operations===========> 
2019-03-12 18:54:04 INFO  Socialinbox_Twitterobj:123 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (82eb1316c5bad4bc1a2249e9e5e9db60)] -> name: email]
2019-03-12 18:54:04 INFO  Socialinbox_Twitterobj:124 - <===========User name entered successfully!===========> 
2019-03-12 18:54:05 INFO  Socialinbox_Twitterobj:126 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (82eb1316c5bad4bc1a2249e9e5e9db60)] -> name: pwd]
2019-03-12 18:54:05 INFO  Socialinbox_Twitterobj:127 - <===========password entered successfully!===========> 
2019-03-12 18:54:16 INFO  Socialinbox_Twitterobj:130 - <===========Login button clicked successfully!===========> 
2019-03-12 18:54:21 INFO  Socialinbox_Twitterobj:135 - <===========Page posts count is ===========> 60
2019-03-12 18:54:21 INFO  Socialinbox_Twitterobj:139 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-12 18:54:29 INFO  Socialinbox_Twitterobj:146 - <==========Current plan is - Enterprise============> 
2019-03-12 18:54:32 INFO  Socialinbox_Twitterobj:149 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-12 18:54:44 INFO  Socialinbox_Twitterobj:152 - <==========Social inbox clicked successfully============> 
2019-03-12 18:54:45 INFO  Socialinbox_Twitterobj:155 - <==========In Social inbox Twitter Tab clicked successfully============> 
2019-03-12 18:54:45 INFO  Socialinbox_Twitterobj:158 - <==========Tweet owner name is============>:govind
2019-03-12 18:54:46 INFO  Socialinbox_Twitterobj:164 - <==========Like Button clicked successfully============>
2019-03-12 18:54:46 INFO  Socialinbox_Twitterobj:167 - <==========Tag button clicked successfully============>
2019-03-12 18:54:52 INFO  Socialinbox_Twitterobj:175 - <==========Tag name given by automation successfully============>
2019-03-12 18:54:57 INFO  Socialinbox_Twitterobj:196 - <==========Twitter direct message icon clicked  successfully============>
2019-03-12 18:55:03 INFO  Socialinbox_Twitterobj:200 - <==========Twitter direct message description given by automation successfully============>
2019-03-12 18:55:03 INFO  Socialinbox_Twitterobj:203 - <==========Twitter direct message send buttton clicked successfully============>
2019-03-12 18:55:08 INFO  TestBase:220 - Window closed
2019-03-12 18:55:08 INFO  TestBase:222 - Browser closed
2019-03-12 18:56:21 INFO  TestBase:121 - creating object of chrome
2019-03-12 18:56:24 INFO  TestBase:173 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-12 18:56:31 INFO  Socialinbox_Twitter:39 - <===========Starting Enterprise user operations===========> 
2019-03-12 18:56:36 INFO  Socialinbox_Twitterobj:123 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (eb0e6925857bcd8f3d9c0389959b8bb0)] -> name: email]
2019-03-12 18:56:36 INFO  Socialinbox_Twitterobj:124 - <===========User name entered successfully!===========> 
2019-03-12 18:56:36 INFO  Socialinbox_Twitterobj:126 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (eb0e6925857bcd8f3d9c0389959b8bb0)] -> name: pwd]
2019-03-12 18:56:36 INFO  Socialinbox_Twitterobj:127 - <===========password entered successfully!===========> 
2019-03-12 18:56:47 INFO  Socialinbox_Twitterobj:130 - <===========Login button clicked successfully!===========> 
2019-03-12 18:56:52 INFO  Socialinbox_Twitterobj:135 - <===========Page posts count is ===========> 60
2019-03-12 18:56:52 INFO  Socialinbox_Twitterobj:139 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-12 18:57:02 INFO  Socialinbox_Twitterobj:146 - <==========Current plan is - Enterprise============> 
2019-03-12 18:57:04 INFO  Socialinbox_Twitterobj:149 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-12 18:57:21 INFO  Socialinbox_Twitterobj:152 - <==========Social inbox clicked successfully============> 
2019-03-12 18:57:21 INFO  Socialinbox_Twitterobj:155 - <==========In Social inbox Twitter Tab clicked successfully============> 
2019-03-12 18:57:23 INFO  Socialinbox_Twitterobj:158 - <==========Tweet owner name is============>:govind
2019-03-12 18:57:23 INFO  Socialinbox_Twitterobj:164 - <==========Like Button clicked successfully============>
2019-03-12 18:57:23 INFO  Socialinbox_Twitterobj:167 - <==========Tag button clicked successfully============>
2019-03-12 18:57:29 INFO  Socialinbox_Twitterobj:175 - <==========Tag name given by automation successfully============>
2019-03-12 18:57:40 INFO  TestBase:220 - Window closed
2019-03-12 18:57:40 INFO  TestBase:222 - Browser closed
2019-03-12 18:58:29 INFO  TestBase:121 - creating object of chrome
2019-03-12 18:58:31 INFO  TestBase:173 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-12 18:58:39 INFO  Socialinbox_Twitter:39 - <===========Starting Enterprise user operations===========> 
2019-03-12 18:58:44 INFO  Socialinbox_Twitterobj:123 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (b8d75729a0c8f6c9b3f01132942e1c5d)] -> name: email]
2019-03-12 18:58:44 INFO  Socialinbox_Twitterobj:124 - <===========User name entered successfully!===========> 
2019-03-12 18:58:44 INFO  Socialinbox_Twitterobj:126 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (b8d75729a0c8f6c9b3f01132942e1c5d)] -> name: pwd]
2019-03-12 18:58:44 INFO  Socialinbox_Twitterobj:127 - <===========password entered successfully!===========> 
2019-03-12 18:58:58 INFO  Socialinbox_Twitterobj:130 - <===========Login button clicked successfully!===========> 
2019-03-12 18:59:03 INFO  Socialinbox_Twitterobj:135 - <===========Page posts count is ===========> 60
2019-03-12 18:59:03 INFO  Socialinbox_Twitterobj:139 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-12 18:59:10 INFO  Socialinbox_Twitterobj:146 - <==========Current plan is - Enterprise============> 
2019-03-12 18:59:12 INFO  Socialinbox_Twitterobj:149 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-12 18:59:24 INFO  Socialinbox_Twitterobj:152 - <==========Social inbox clicked successfully============> 
2019-03-12 18:59:24 INFO  Socialinbox_Twitterobj:155 - <==========In Social inbox Twitter Tab clicked successfully============> 
2019-03-12 18:59:25 INFO  Socialinbox_Twitterobj:158 - <==========Tweet owner name is============>:govind
2019-03-12 18:59:25 INFO  Socialinbox_Twitterobj:164 - <==========Like Button clicked successfully============>
2019-03-12 18:59:25 INFO  Socialinbox_Twitterobj:167 - <==========Tag button clicked successfully============>
2019-03-12 18:59:31 INFO  Socialinbox_Twitterobj:175 - <==========Tag name given by automation successfully============>
2019-03-12 18:59:37 INFO  Socialinbox_Twitterobj:196 - <==========Twitter direct message icon clicked  successfully============>
2019-03-12 18:59:42 INFO  Socialinbox_Twitterobj:200 - <==========Twitter direct message description given by automation successfully============>
2019-03-12 18:59:42 INFO  Socialinbox_Twitterobj:203 - <==========Twitter direct message send buttton clicked successfully============>
2019-03-12 18:59:48 INFO  Socialinbox_Twitterobj:220 - <==========Twitter reply given by automation successfully============>
2019-03-12 18:59:53 INFO  Socialinbox_Twitterobj:224 - <==========Twitter reply Digital library icon clicked  successfully============>
2019-03-12 18:59:58 INFO  Socialinbox_Twitterobj:228 - <==========Twitter reply image selected from Digital library successfully============>
2019-03-12 19:00:03 INFO  Socialinbox_Twitterobj:232 - <==========Twitter reply button clicked  successfully============>
2019-03-12 19:00:08 INFO  Socialinbox_Twitter:41 - <===========Ended Enterprise user operations===========> 
2019-03-12 19:00:13 INFO  TestBase:220 - Window closed
2019-03-12 19:00:13 INFO  TestBase:222 - Browser closed
2019-03-12 19:00:54 INFO  TestBase:121 - creating object of chrome
2019-03-12 19:00:56 INFO  TestBase:173 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-12 19:01:03 INFO  Socialinbox_Twitter:39 - <===========Starting Enterprise user operations===========> 
2019-03-12 19:01:08 INFO  Socialinbox_Twitterobj:123 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (561d8592b4c261f3ef44d68e2a44ff36)] -> name: email]
2019-03-12 19:01:08 INFO  Socialinbox_Twitterobj:124 - <===========User name entered successfully!===========> 
2019-03-12 19:01:08 INFO  Socialinbox_Twitterobj:126 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (561d8592b4c261f3ef44d68e2a44ff36)] -> name: pwd]
2019-03-12 19:01:08 INFO  Socialinbox_Twitterobj:127 - <===========password entered successfully!===========> 
2019-03-12 19:01:19 INFO  Socialinbox_Twitterobj:130 - <===========Login button clicked successfully!===========> 
2019-03-12 19:01:24 INFO  Socialinbox_Twitterobj:135 - <===========Page posts count is ===========> 60
2019-03-12 19:01:24 INFO  Socialinbox_Twitterobj:139 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-12 19:01:32 INFO  Socialinbox_Twitterobj:146 - <==========Current plan is - Enterprise============> 
2019-03-12 19:01:34 INFO  Socialinbox_Twitterobj:149 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-12 19:01:46 INFO  Socialinbox_Twitterobj:152 - <==========Social inbox clicked successfully============> 
2019-03-12 19:01:46 INFO  Socialinbox_Twitterobj:155 - <==========In Social inbox Twitter Tab clicked successfully============> 
2019-03-12 19:01:47 INFO  Socialinbox_Twitterobj:158 - <==========Tweet owner name is============>:govind
2019-03-12 19:01:48 INFO  Socialinbox_Twitterobj:164 - <==========Like Button clicked successfully============>
2019-03-12 19:01:48 INFO  Socialinbox_Twitterobj:167 - <==========Tag button clicked successfully============>
2019-03-12 19:03:22 INFO  TestBase:121 - creating object of chrome
2019-03-12 19:03:28 INFO  TestBase:173 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-12 19:03:39 INFO  Socialinbox_Twitter:39 - <===========Starting Enterprise user operations===========> 
2019-03-12 19:03:44 INFO  Socialinbox_Twitterobj:123 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (1de2b760229c91867c56de872df647e1)] -> name: email]
2019-03-12 19:03:44 INFO  Socialinbox_Twitterobj:124 - <===========User name entered successfully!===========> 
2019-03-12 19:03:44 INFO  Socialinbox_Twitterobj:126 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (1de2b760229c91867c56de872df647e1)] -> name: pwd]
2019-03-12 19:03:44 INFO  Socialinbox_Twitterobj:127 - <===========password entered successfully!===========> 
2019-03-12 19:03:55 INFO  Socialinbox_Twitterobj:130 - <===========Login button clicked successfully!===========> 
2019-03-12 19:04:00 INFO  Socialinbox_Twitterobj:135 - <===========Page posts count is ===========> 60
2019-03-12 19:04:00 INFO  Socialinbox_Twitterobj:139 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-12 19:04:09 INFO  Socialinbox_Twitterobj:146 - <==========Current plan is - Enterprise============> 
2019-03-12 19:04:11 INFO  Socialinbox_Twitterobj:149 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-12 19:04:24 INFO  Socialinbox_Twitterobj:152 - <==========Social inbox clicked successfully============> 
2019-03-12 19:04:24 INFO  Socialinbox_Twitterobj:155 - <==========In Social inbox Twitter Tab clicked successfully============> 
2019-03-12 19:04:25 INFO  Socialinbox_Twitterobj:158 - <==========Tweet owner name is============>:govind
2019-03-12 19:04:26 INFO  Socialinbox_Twitterobj:164 - <==========Like Button clicked successfully============>
2019-03-12 19:04:26 INFO  Socialinbox_Twitterobj:167 - <==========Tag button clicked successfully============>
2019-03-12 19:10:28 INFO  TestBase:121 - creating object of chrome
2019-03-12 19:10:33 INFO  TestBase:173 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-12 19:10:40 INFO  Socialinbox_Twitter:39 - <===========Starting Enterprise user operations===========> 
2019-03-12 19:10:45 INFO  Socialinbox_Twitterobj:123 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (bf5dac0c612d830df00920f0de29be23)] -> name: email]
2019-03-12 19:10:45 INFO  Socialinbox_Twitterobj:124 - <===========User name entered successfully!===========> 
2019-03-12 19:10:45 INFO  Socialinbox_Twitterobj:126 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (bf5dac0c612d830df00920f0de29be23)] -> name: pwd]
2019-03-12 19:10:45 INFO  Socialinbox_Twitterobj:127 - <===========password entered successfully!===========> 
2019-03-12 19:10:56 INFO  Socialinbox_Twitterobj:130 - <===========Login button clicked successfully!===========> 
2019-03-12 19:11:01 INFO  Socialinbox_Twitterobj:135 - <===========Page posts count is ===========> 60
2019-03-12 19:11:01 INFO  Socialinbox_Twitterobj:139 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-12 19:11:10 INFO  Socialinbox_Twitterobj:146 - <==========Current plan is - Enterprise============> 
2019-03-12 19:11:12 INFO  Socialinbox_Twitterobj:149 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-12 19:11:27 INFO  Socialinbox_Twitterobj:152 - <==========Social inbox clicked successfully============> 
2019-03-12 19:11:27 INFO  Socialinbox_Twitterobj:155 - <==========In Social inbox Twitter Tab clicked successfully============> 
2019-03-12 19:11:28 INFO  Socialinbox_Twitterobj:158 - <==========Tweet owner name is============>:govind
2019-03-12 19:11:29 INFO  Socialinbox_Twitterobj:164 - <==========Like Button clicked successfully============>
2019-03-12 19:11:29 INFO  Socialinbox_Twitterobj:167 - <==========Tag button clicked successfully============>
2019-03-12 19:13:37 INFO  TestBase:121 - creating object of chrome
2019-03-12 19:13:42 INFO  TestBase:173 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-12 19:13:53 INFO  Socialinbox_Twitter:39 - <===========Starting Enterprise user operations===========> 
2019-03-12 19:13:58 INFO  Socialinbox_Twitterobj:123 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (5be0c158c90a0207d11b9dc142ffc247)] -> name: email]
2019-03-12 19:13:58 INFO  Socialinbox_Twitterobj:124 - <===========User name entered successfully!===========> 
2019-03-12 19:13:58 INFO  Socialinbox_Twitterobj:126 - Entered password social@123 and object is [[ChromeDriver: chrome on XP (5be0c158c90a0207d11b9dc142ffc247)] -> name: pwd]
2019-03-12 19:13:58 INFO  Socialinbox_Twitterobj:127 - <===========password entered successfully!===========> 
2019-03-12 19:14:08 INFO  Socialinbox_Twitterobj:130 - <===========Login button clicked successfully!===========> 
2019-03-12 19:14:13 INFO  Socialinbox_Twitterobj:135 - <===========Page posts count is ===========> 60
2019-03-12 19:14:13 INFO  Socialinbox_Twitterobj:139 - <===========Time(Seconds) taken for Dashboard loading is:===========>5
2019-03-12 19:14:22 INFO  Socialinbox_Twitterobj:146 - <==========Current plan is - Enterprise============> 
2019-03-12 19:14:24 INFO  Socialinbox_Twitterobj:149 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-03-12 19:14:37 INFO  Socialinbox_Twitterobj:152 - <==========Social inbox clicked successfully============> 
2019-03-12 19:14:37 INFO  Socialinbox_Twitterobj:155 - <==========In Social inbox Twitter Tab clicked successfully============> 
2019-03-12 19:14:38 INFO  Socialinbox_Twitterobj:158 - <==========Tweet owner name is============>:govind
2019-03-12 19:14:38 INFO  Socialinbox_Twitterobj:164 - <==========Like Button clicked successfully============>
2019-03-12 19:14:38 INFO  Socialinbox_Twitterobj:167 - <==========Tag button clicked successfully============>
2019-03-12 19:16:52 INFO  TestBase:121 - creating object of chrome
2019-03-12 19:16:56 INFO  TestBase:173 -  =====>Navigating to url<======= https://app.maventus.com/home/home
2019-03-12 19:17:07 INFO  Socialinbox_Twitter:39 - <===========Starting Enterprise user operations===========> 
2019-03-12 19:17:12 INFO  Socialinbox_Twitterobj:123 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (485171fe2e6e21f318d6140eb4b93ef7)] -> name: email]
2019-03-12 19:17:12 INFO  Socialinbox_Twitterobj:124 - <===========User name entered successfully!===========> 
